lat,long,image,image_thumb,category,created_at,uuid
12.917788888888888,77.5999611111111,https://ik.imagekit.io/blrpotholes/1752511843749-w2khviutv4kjpeg_-BjiGtC-6,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511843749-w2khviutv4kjpeg_-BjiGtC-6,1,2025-07-14T16:50:46.690Z,5b608d0f-db31-4c22-b655-4cc5331566b8
12.914780555555556,77.59989999999999,https://ik.imagekit.io/blrpotholes/1752511745045-ujl34bumlojpeg_jVcNa9iJaV,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511745045-ujl34bumlojpeg_jVcNa9iJaV,2,2025-07-14T16:49:07.484Z,b8a3de87-0bd1-48af-a7dc-73e6aea5c5e1
12.914805555555557,77.59989999999999,https://ik.imagekit.io/blrpotholes/1752511744927-ny4qhcbbgrjpeg_hM9-3AW-s,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511744927-ny4qhcbbgrjpeg_hM9-3AW-s,3,2025-07-14T16:49:07.438Z,035cafe2-2a94-48f1-b8e1-f1170e7fa7ef
12.917108333333333,77.59994444444445,https://ik.imagekit.io/blrpotholes/1752511743948-pj17gzs4i2jpeg_WlBv6cDrQT,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511743948-pj17gzs4i2jpeg_WlBv6cDrQT,1,2025-07-14T16:49:06.841Z,16953ad7-3b4e-416c-9c09-13f2dc86e18a
12.910383333333334,77.60005277777778,https://ik.imagekit.io/blrpotholes/1752511743947-ds9191c864wjpeg_qIEmjtYfDM,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511743947-ds9191c864wjpeg_qIEmjtYfDM,1,2025-07-14T16:49:06.840Z,d1ecc6f6-bbeb-42d6-95c9-908d789fa1f2
12.911733333333334,77.59992222222222,https://ik.imagekit.io/blrpotholes/1752511743945-t4qc0c0kulmjpeg_8ciAO255tT,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511743945-t4qc0c0kulmjpeg_8ciAO255tT,0,2025-07-14T16:49:06.807Z,d9316742-59a6-4cd0-bee4-311e782266ad
12.910444444444444,77.60006666666666,https://ik.imagekit.io/blrpotholes/1752511743947-tct08w2l0gjpeg_zStmcSEwmH,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511743947-tct08w2l0gjpeg_zStmcSEwmH,0,2025-07-14T16:49:06.762Z,fb4a2e3f-7bc3-4af2-8a6e-7944088f82c8
12.89118888888889,77.59826666666666,https://ik.imagekit.io/blrpotholes/1752511150551-0u3eaesta5rjpeg_p3bnMktdp,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511150551-0u3eaesta5rjpeg_p3bnMktdp,0,2025-07-14T16:39:13.603Z,767c13cd-a57a-4660-a68c-4ed76666b456
12.889405555555555,77.59754166666666,https://ik.imagekit.io/blrpotholes/1752511150696-ji0yvzppyujpeg_f4XBUSoi3h,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511150696-ji0yvzppyujpeg_f4XBUSoi3h,0,2025-07-14T16:39:13.648Z,0398c7ea-99f6-4575-b578-fe3ba67a3467
12.889752777777778,77.5976861111111,https://ik.imagekit.io/blrpotholes/1752511150548-glg1al1st57jpeg_M8cOwh5YFh,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511150548-glg1al1st57jpeg_M8cOwh5YFh,1,2025-07-14T16:39:13.606Z,8eb94bd9-51a4-41cb-b32d-e9fa31fd00f6
12.888874999999999,77.5973361111111,https://ik.imagekit.io/blrpotholes/1752511150549-ggs9ys2wbewjpeg_ONKHNGUec,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511150549-ggs9ys2wbewjpeg_ONKHNGUec,0,2025-07-14T16:39:13.504Z,aef11a66-0615-4dfc-917e-d711cc00a358
12.890377777777777,77.59792222222222,https://ik.imagekit.io/blrpotholes/1752511150695-bjq0almtg9jpeg_ruy2h8BpOv,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511150695-bjq0almtg9jpeg_ruy2h8BpOv,1,2025-07-14T16:39:13.570Z,395276c7-a924-4013-8d8f-33da171faf3a
12.891383333333334,77.59833611111111,https://ik.imagekit.io/blrpotholes/1752511150552-k7no2hukiakjpeg_EI2YYWGYWm,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511150552-k7no2hukiakjpeg_EI2YYWGYWm,1,2025-07-14T16:39:13.590Z,52a9ae19-c283-4257-8045-fcc9739f739a
12.890030555555555,77.5977861111111,https://ik.imagekit.io/blrpotholes/1752511150550-3vrgqbrumb5jpeg_CWg4fKV31,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511150550-3vrgqbrumb5jpeg_CWg4fKV31,1,2025-07-14T16:39:13.611Z,6ed9ef45-8d7d-4cff-921c-588563be1ddc
12.885544444444443,77.5965361111111,https://ik.imagekit.io/blrpotholes/1752511000804-lnm1qmnff0hjpeg_GLpzGHOs-G,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511000804-lnm1qmnff0hjpeg_GLpzGHOs-G,2,2025-07-14T16:36:43.854Z,a2756b9a-bfe6-420f-9bd5-bdd63958fe6e
12.884725,77.59642777777778,https://ik.imagekit.io/blrpotholes/1752511001086-ozyfqs8n60fjpeg_RbuJwQnXTl,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511001086-ozyfqs8n60fjpeg_RbuJwQnXTl,0,2025-07-14T16:36:43.851Z,d19af379-fd93-41ed-b000-6eadaedea8fc
12.886925,77.59680277777777,https://ik.imagekit.io/blrpotholes/1752511000806-mfr2lbkhr4ljpeg_JuDxrbLfUi,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511000806-mfr2lbkhr4ljpeg_JuDxrbLfUi,2,2025-07-14T16:36:43.746Z,37f4e92a-7fac-4950-9006-980ca6c92c88
12.883894444444444,77.59628333333333,https://ik.imagekit.io/blrpotholes/1752511000805-dczwnjrp5ijpeg_CfbjNraTXB,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511000805-dczwnjrp5ijpeg_CfbjNraTXB,2,2025-07-14T16:36:43.769Z,b9b8c9a4-7f0e-42c1-bd2a-52dd6c1a9c14
12.884691666666667,77.59642777777778,https://ik.imagekit.io/blrpotholes/1752511000808-4ocr9wy1s4ujpeg_QhxIr2qZk9,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511000808-4ocr9wy1s4ujpeg_QhxIr2qZk9,2,2025-07-14T16:36:43.728Z,4f97bd7a-2571-4956-b94c-0d296507ec31
12.88705,77.59683333333332,https://ik.imagekit.io/blrpotholes/1752511000807-6g5iumhydb6jpeg_ZIFJhWCR3M,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511000807-6g5iumhydb6jpeg_ZIFJhWCR3M,1,2025-07-14T16:36:43.766Z,ea566709-177d-419a-acd5-ac687e9ed431
12.883955555555556,77.59629166666666,https://ik.imagekit.io/blrpotholes/1752511001162-qwkr3ge4bajpeg_38eTqQnYwi,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511001162-qwkr3ge4bajpeg_38eTqQnYwi,1,2025-07-14T16:36:43.758Z,2fa334af-c1de-406c-9946-0010051cedcf
12.887091666666667,77.59683333333332,https://ik.imagekit.io/blrpotholes/1752511000806-5roi5kwgsefjpeg_iUlgCoM7QS,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511000806-5roi5kwgsefjpeg_iUlgCoM7QS,1,2025-07-14T16:36:43.721Z,3efbefc8-15b7-48c4-bf20-16e183c4726b
12.885338888888889,77.59651111111111,https://ik.imagekit.io/blrpotholes/1752511000803-ke4dpdu789jpeg_Ya_4ltpVi,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511000803-ke4dpdu789jpeg_Ya_4ltpVi,1,2025-07-14T16:36:43.612Z,11133dd9-acf0-486a-82e7-6d2d068ea1f2
12.883627777777777,77.59625277777778,https://ik.imagekit.io/blrpotholes/1752511000804-756cb3mvf5jpeg_1LJKQ-wIE,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511000804-756cb3mvf5jpeg_1LJKQ-wIE,1,2025-07-14T16:36:43.628Z,cdc1b5ec-47ee-4492-93c1-96d0feb94546
12.882011111111112,77.595925,https://ik.imagekit.io/blrpotholes/1752510942409-bog54fhpccwjpeg_LCEVjOuxnT,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510942409-bog54fhpccwjpeg_LCEVjOuxnT,2,2025-07-14T16:35:45.955Z,f42abf9d-d0f2-4f8f-b417-519e5218e290
12.882850000000001,77.59608333333333,https://ik.imagekit.io/blrpotholes/1752510942414-paltp8hwqxgjpeg_UEwhg19ru_,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510942414-paltp8hwqxgjpeg_UEwhg19ru_,0,2025-07-14T16:35:45.910Z,f11afb65-d85a-4148-a88e-37232d11e660
12.882325,77.59597777777778,https://ik.imagekit.io/blrpotholes/1752510942565-gald3vjjbejpeg_0eaQPR-N8E,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510942565-gald3vjjbejpeg_0eaQPR-N8E,3,2025-07-14T16:35:46.011Z,3cb97be0-3f95-4f17-b199-420f23bd2e41
12.881952777777778,77.59590833333333,https://ik.imagekit.io/blrpotholes/1752510942552-kj52fy8zkgjpeg_e8ehkBfvDl,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510942552-kj52fy8zkgjpeg_e8ehkBfvDl,3,2025-07-14T16:35:45.992Z,c9839404-f188-44bb-bd50-cfefa5f9df0d
12.882225,77.59595555555555,https://ik.imagekit.io/blrpotholes/1752510942415-zxhk7ffxofdjpeg_lZ_sa38DAL,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510942415-zxhk7ffxofdjpeg_lZ_sa38DAL,1,2025-07-14T16:35:45.996Z,60474348-42a1-4793-a912-bb615c573b9a
12.882125,77.59594722222222,https://ik.imagekit.io/blrpotholes/1752510942415-79bo4tk01wdjpeg_LIkn3PAdav,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510942415-79bo4tk01wdjpeg_LIkn3PAdav,0,2025-07-14T16:35:45.976Z,c668eb44-c29d-4dd8-b6da-76700d7180cc
12.88306388888889,77.59613888888889,https://ik.imagekit.io/blrpotholes/1752510942683-3g5sxwbezrdjpeg_ioG4ndEmHL,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510942683-3g5sxwbezrdjpeg_ioG4ndEmHL,2,2025-07-14T16:35:45.922Z,3bb62035-b9ef-463c-b9da-d60d1068c6ac
12.882916666666667,77.59609999999999,https://ik.imagekit.io/blrpotholes/1752510942413-eed818wpf7hjpeg_FSD7JJU83,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510942413-eed818wpf7hjpeg_FSD7JJU83,1,2025-07-14T16:35:45.892Z,bd70077b-7e5c-43ba-88b0-54bce24b696c
12.883308333333334,77.59618333333333,https://ik.imagekit.io/blrpotholes/1752510942413-9si3xoyl7fnjpeg_o7zDcJc1B,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510942413-9si3xoyl7fnjpeg_o7zDcJc1B,0,2025-07-14T16:35:45.524Z,a1ffeb39-e0fc-441c-b186-05a87b8ce912
12.882619444444446,77.59604722222221,https://ik.imagekit.io/blrpotholes/1752510942412-rv8isfwjtfgjpeg_LpXAE0Sio,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510942412-rv8isfwjtfgjpeg_LpXAE0Sio,1,2025-07-14T16:35:45.401Z,2899ba23-7255-4cc8-85d7-b199e2e253c8
12.881752777777779,77.59588611111111,https://ik.imagekit.io/blrpotholes/1752510342501-lrkar4o21ljpeg_-MWq0eG8H3,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510342501-lrkar4o21ljpeg_-MWq0eG8H3,2,2025-07-14T16:25:48.161Z,d05eeb08-fcbd-497f-a3f2-be215ac434fc
12.881813888888889,77.59589444444444,https://ik.imagekit.io/blrpotholes/1752510342500-f84xgeoodptjpeg_XVKoonNLDG,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510342500-f84xgeoodptjpeg_XVKoonNLDG,0,2025-07-14T16:25:48.105Z,a28e9d8b-66e5-4272-9a3c-075e5256f4dd
12.881522222222223,77.59585555555554,https://ik.imagekit.io/blrpotholes/1752510342212-tj79cwks29rjpeg_7F_xG8pwbm,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510342212-tj79cwks29rjpeg_7F_xG8pwbm,1,2025-07-14T16:25:47.731Z,4f03ab54-e01e-4f3e-bf5b-056ac33e8a0e
12.879994444444446,77.59560277777777,https://ik.imagekit.io/blrpotholes/1752510342213-htg883tmt87jpeg_XqE1mp0MeF,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510342213-htg883tmt87jpeg_XqE1mp0MeF,0,2025-07-14T16:25:47.682Z,9c46937d-b3c3-4d94-9789-82d2d9283b36
12.879975,77.59561111111111,https://ik.imagekit.io/blrpotholes/1752510342209-yw94ptk824jpeg_tNF_dKbYT,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510342209-yw94ptk824jpeg_tNF_dKbYT,1,2025-07-14T16:25:47.552Z,54ce304d-3c26-4a83-a9db-11ee875446be
12.881722222222223,77.59588611111111,https://ik.imagekit.io/blrpotholes/1752510342364-wvng9yvt4nkjpeg_DKSuq03M4,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510342364-wvng9yvt4nkjpeg_DKSuq03M4,0,2025-07-14T16:25:47.512Z,c3c2657b-fad7-449d-b9b3-271ea719495c
12.879902777777778,77.59561944444444,https://ik.imagekit.io/blrpotholes/1752510342211-cydr7n3d8dmjpeg_fdtyq4EED,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510342211-cydr7n3d8dmjpeg_fdtyq4EED,1,2025-07-14T16:25:45.515Z,d60cc623-96a0-4ae0-a105-6faf42e9cbe2
12.881780555555556,77.59589444444444,https://ik.imagekit.io/blrpotholes/1752510342210-aaa33nnz1r9jpeg_1hwU29F9M-,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510342210-aaa33nnz1r9jpeg_1hwU29F9M-,1,2025-07-14T16:25:44.977Z,031b3f4d-9272-454b-bdb5-ec1567d22274
12.91055,77.60002777777777,https://ik.imagekit.io/blrpotholes/1752511744928-eu6yilatjb9jpeg_qlqtNaMS7,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511744928-eu6yilatjb9jpeg_qlqtNaMS7,0,2025-07-14T16:49:07.447Z,101d4a5e-7281-4931-b4ad-5c5405c4ac75
12.911508333333334,77.5999361111111,https://ik.imagekit.io/blrpotholes/1752511743944-0df3k99ydznpjpeg_SXl6Dwlt-t,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511743944-0df3k99ydznpjpeg_SXl6Dwlt-t,0,2025-07-14T16:49:06.744Z,f1bb7861-c4f9-4f6b-8478-477b38e5c8d3
12.909072222222223,77.60019722222222,https://ik.imagekit.io/blrpotholes/1752511684049-uifesn945ujpeg_ddP_6agY3S,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511684049-uifesn945ujpeg_ddP_6agY3S,1,2025-07-14T16:48:07.345Z,dfef1da6-e473-41d0-ad57-6c2c23502728
12.908563888888889,77.60021111111111,https://ik.imagekit.io/blrpotholes/1752511684204-zxx005729skjpeg_fz3d7ZVyb,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511684204-zxx005729skjpeg_fz3d7ZVyb,3,2025-07-14T16:48:07.374Z,980a8a20-1f75-4171-af71-af39c74903af
12.908547222222223,77.60021111111111,https://ik.imagekit.io/blrpotholes/1752511684319-swgpbei0j1ojpeg_MGySEQ5Hj,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511684319-swgpbei0j1ojpeg_MGySEQ5Hj,3,2025-07-14T16:48:07.353Z,fd54f104-31b8-444c-8cb7-5ad2ca0c9422
12.909202777777779,77.60018055555555,https://ik.imagekit.io/blrpotholes/1752511684048-g7kgwmqc0rvjpeg_cjiwEpWfyT,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511684048-g7kgwmqc0rvjpeg_cjiwEpWfyT,1,2025-07-14T16:48:07.289Z,f47206e3-8399-493b-a796-d201e9bfdb62
12.909297222222223,77.60014444444444,https://ik.imagekit.io/blrpotholes/1752511684049-wh1p1x08r6gjpeg_dLwTCVFBAX,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511684049-wh1p1x08r6gjpeg_dLwTCVFBAX,0,2025-07-14T16:48:07.293Z,16e5777f-e08e-4c2a-bef3-199843840db8
12.909041666666667,77.60019722222222,https://ik.imagekit.io/blrpotholes/1752511684203-t08v2x18w0sjpeg__dZmrGHv9,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511684203-t08v2x18w0sjpeg__dZmrGHv9,3,2025-07-14T16:48:07.144Z,ec573c81-0141-4934-9ec6-a19c7e5003ec
12.910275,77.60003611111111,https://ik.imagekit.io/blrpotholes/1752511684047-y9d7dpmejmajpeg_BDlAhZwQm,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752511684047-y9d7dpmejmajpeg_BDlAhZwQm,1,2025-07-14T16:48:06.935Z,986c1c51-ee3b-4014-beaa-0ad71761c3b3
12.876122222222223,77.59495555555556,https://ik.imagekit.io/blrpotholes/1752510284494-8w8kdt0mlsajpeg_cgo1_1OIZD,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510284494-8w8kdt0mlsajpeg_cgo1_1OIZD,2,2025-07-14T16:24:47.750Z,882a7cad-08ce-436e-8b58-eb8753014b27
12.87588888888889,77.59490277777778,https://ik.imagekit.io/blrpotholes/1752510284496-1re6x28ikpljpeg_i4BPMJQh7t,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510284496-1re6x28ikpljpeg_i4BPMJQh7t,0,2025-07-14T16:24:47.744Z,2118843d-d2da-43ee-8dcd-42098f897a36
12.873183333333333,77.59413055555555,https://ik.imagekit.io/blrpotholes/1752510284754-nd5xy4dl22jpeg_tvT-LVaE8u,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510284754-nd5xy4dl22jpeg_tvT-LVaE8u,2,2025-07-14T16:24:47.637Z,ab84c4b4-8711-4d08-86b7-2932ed8bb059
12.876069444444445,77.59493888888889,https://ik.imagekit.io/blrpotholes/1752510284495-z9wia45jxvgjpeg_ItS52zqNdP,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510284495-z9wia45jxvgjpeg_ItS52zqNdP,1,2025-07-14T16:24:47.633Z,1a513d5f-34cd-43e7-b637-b4aa9971287b
12.874541666666667,77.5946361111111,https://ik.imagekit.io/blrpotholes/1752510284495-4okpe1cw3swjpeg_fuE6GYfgtR,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510284495-4okpe1cw3swjpeg_fuE6GYfgtR,2,2025-07-14T16:24:47.629Z,58f2ff08-f0a9-4a7d-a096-533a8c0a17aa
12.874486111111112,77.59461944444443,https://ik.imagekit.io/blrpotholes/1752510284752-661pj9h5c2njpeg_FF33PFqnz_,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510284752-661pj9h5c2njpeg_FF33PFqnz_,3,2025-07-14T16:24:47.674Z,a3632d5e-0997-4774-beec-eb3dbfc95321
12.874522222222224,77.59462777777777,https://ik.imagekit.io/blrpotholes/1752510284620-gn76bqd95ejpeg_NZR8S3lTJ7,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510284620-gn76bqd95ejpeg_NZR8S3lTJ7,3,2025-07-14T16:24:47.607Z,05001a4b-dcc4-42a1-b290-fd0c5ced8ff2
12.875841666666668,77.59490277777778,https://ik.imagekit.io/blrpotholes/1752510284493-dq5icmracxajpeg_hCJDfv05E,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510284493-dq5icmracxajpeg_hCJDfv05E,2,2025-07-14T16:24:47.404Z,e50ecbb2-09cb-4438-8e6d-ab9b6636ca68
12.876322222222223,77.59496388888888,https://ik.imagekit.io/blrpotholes/1752510284492-xsv86gklrgjpeg_yLZBYCMqK,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510284492-xsv86gklrgjpeg_yLZBYCMqK,1,2025-07-14T16:24:47.389Z,b6bfd74b-27ca-48c8-aac1-99609f873bd1
12.871152777777779,77.59346111111111,https://ik.imagekit.io/blrpotholes/1752510239583-q5ua927k428jpeg_ygzCK16hx8,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510239583-q5ua927k428jpeg_ygzCK16hx8,1,2025-07-14T16:24:02.486Z,a01b7c71-88e9-403e-9b04-4554c1b242c7
12.873019444444445,77.59409444444444,https://ik.imagekit.io/blrpotholes/1752510239317-465pm2hu9cijpeg_GV0dmt06MA,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510239317-465pm2hu9cijpeg_GV0dmt06MA,0,2025-07-14T16:24:02.439Z,77b7a0c8-d520-4898-bae5-cbff7108b6e6
12.871052777777779,77.59248333333333,https://ik.imagekit.io/blrpotholes/1752510239584-0zm5yrz09lvkjpeg_33xAqENH4D,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510239584-0zm5yrz09lvkjpeg_33xAqENH4D,1,2025-07-14T16:24:02.389Z,bbfd22a1-6e58-40da-8e00-765833be1d90
12.8711,77.59261388888888,https://ik.imagekit.io/blrpotholes/1752510239314-4dc2455pe0zjpeg_Oo4NV-B12L,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510239314-4dc2455pe0zjpeg_Oo4NV-B12L,3,2025-07-14T16:24:02.346Z,6793e7b7-9794-44e8-a588-cf94f5b3f46c
12.871405555555556,77.59349722222221,https://ik.imagekit.io/blrpotholes/1752510239316-cey4kk2683qjpeg_GhjDT1Wx2,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510239316-cey4kk2683qjpeg_GhjDT1Wx2,1,2025-07-14T16:24:02.375Z,69a89159-2440-42d6-a594-ceccada21fb3
12.871225,77.593475,https://ik.imagekit.io/blrpotholes/1752510239315-3nd44ndqlztjpeg_HZ3Hda6y4,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510239315-3nd44ndqlztjpeg_HZ3Hda6y4,0,2025-07-14T16:24:02.364Z,a6a2510c-e5d5-415b-b1b1-e322af75a29b
12.87288611111111,77.59404722222222,https://ik.imagekit.io/blrpotholes/1752510239316-q6mgq574ymjpeg_4SOzJkKN7,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510239316-q6mgq574ymjpeg_4SOzJkKN7,1,2025-07-14T16:24:02.387Z,43721390-bf4b-48a9-a1fa-f2c1151be6a4
12.871113888888889,77.59213333333332,https://ik.imagekit.io/blrpotholes/1752510239313-c2si7gid5tsjpeg_xQJQN96Nes,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510239313-c2si7gid5tsjpeg_xQJQN96Nes,2,2025-07-14T16:24:02.374Z,2358ff10-71b3-4bf9-a76a-57cea18e5f0f
12.8711,77.59219999999999,https://ik.imagekit.io/blrpotholes/1752510239312-i1hh51icixajpeg_8B2tCwXxpN,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510239312-i1hh51icixajpeg_8B2tCwXxpN,3,2025-07-14T16:24:02.351Z,7c639c89-0a39-42b4-89b5-5227ea92ebbd
12.871094444444445,77.59200277777778,https://ik.imagekit.io/blrpotholes/1752510159311-ge76lxfhfbijpeg_wkVvEk-qUo,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510159311-ge76lxfhfbijpeg_wkVvEk-qUo,3,2025-07-14T16:22:41.856Z,c5d5c06e-7326-40f3-8482-ad3dbd2f8314
12.870480555555556,77.59319166666666,https://ik.imagekit.io/blrpotholes/1752510159289-i1pvt4iey1ejpeg_TwxrXnDMXq,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510159289-i1pvt4iey1ejpeg_TwxrXnDMXq,1,2025-07-14T16:22:41.661Z,6bc74c53-2ba1-4436-aa53-0d380d18adb6
12.871166666666667,77.591775,https://ik.imagekit.io/blrpotholes/1752510158941-k4j68pbtbkjpeg_P0pP83Qi7,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510158941-k4j68pbtbkjpeg_P0pP83Qi7,2,2025-07-14T16:22:41.567Z,9ea39f67-64bc-423b-828e-395a0e46aa1d
12.870430555555556,77.59318611111111,https://ik.imagekit.io/blrpotholes/1752510158940-isrrltf0ydcjpeg_sOLsdxeMD,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510158940-isrrltf0ydcjpeg_sOLsdxeMD,2,2025-07-14T16:22:41.511Z,589c7c64-f295-4a20-80b1-e9c4fed9b084
12.87053888888889,77.59322222222222,https://ik.imagekit.io/blrpotholes/1752510157665-j2tlmvay7rjpeg_aj_XK7e95,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510157665-j2tlmvay7rjpeg_aj_XK7e95,2,2025-07-14T16:22:40.565Z,06b9e44c-198c-48af-abc7-8e4a331e0157
12.871086111111111,77.59205,https://ik.imagekit.io/blrpotholes/1752510157662-z69dqyj33u8jpeg_niL6v60zF,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510157662-z69dqyj33u8jpeg_niL6v60zF,2,2025-07-14T16:22:40.574Z,19a123c6-d13c-4f42-ad63-6142b31f4faf
12.869819444444445,77.59298055555556,https://ik.imagekit.io/blrpotholes/1752510113392-cqxs4830vzvjpeg_XFnNfwSy3,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510113392-cqxs4830vzvjpeg_XFnNfwSy3,0,2025-07-14T16:21:57.774Z,0a3def2b-3e46-4348-bbfe-e58c26a9d770
12.870380555555556,77.59315555555555,https://ik.imagekit.io/blrpotholes/1752510113393-15gmzc4gmhojpeg_oU10R3JcLM,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510113393-15gmzc4gmhojpeg_oU10R3JcLM,2,2025-07-14T16:21:57.757Z,77b4340a-c1ce-40d6-af1c-595bb7469bda
12.870316666666668,77.59315555555555,https://ik.imagekit.io/blrpotholes/1752510113394-b52058qswijpeg_xEtWMeAbxD,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510113394-b52058qswijpeg_xEtWMeAbxD,2,2025-07-14T16:21:57.727Z,7894878c-0ac6-4198-b9be-203ede632b9a
12.869611111111112,77.59290277777777,https://ik.imagekit.io/blrpotholes/1752510113671-ovdcvdyouirjpeg_NLW-tnjxU7,https://ik.imagekit.io/blrpotholes/tr:n-ik_ml_thumbnail/1752510113671-ovdcvdyouirjpeg_NLW-tnjxU7,2,2025-07-14T16:21:57.773Z,2ea2f372-eb34-4f85-b053-f93cc7267b12
